season,name,position,value,adjusted_points,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,won,month_of_match,time_of_match,win_expectation,mean_points,mean_creativity,mean_threat,mean_influence,mean_bps,mean_goals,mean_assists,mean_conceded,shift_opponent,shift_win_expectation,shift_month_of_match,shift_time_of_match,shift_was_home,shift_mean_points,shift_mean_creativity,shift_mean_threat,shift_mean_influence,shift_mean_bps,shift_mean_goals,shift_mean_assists,shift_mean_conceded,round,date_of_match,shift_points
2019-20,Alireza Jahanbakhsh,MID,58,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,1,0,0,Brighton,Burnley,0,1,7,16:00,0.79,0.0,1.2,7.0,1.4666666666666668,4.0,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Allan Saint-Maximin,MID,52,0,0,0,1,0,0,0,0,0,0.8,0,0.0,1,45,0,0,Newcastle,Liverpool,1,-1,7,16:00,0.18133333333333335,0.3333333333333333,18.666666666666668,24.0,15.466666666666667,9.0,0.0,0.0,1.6666666666666667,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Andrew Robertson,DEF,70,3,1,0,1,0,0,0,0,0,29.5,4,28.0,22,90,0,0,Liverpool,Newcastle,0,1,7,16:00,5.514705882352941,4.666666666666667,43.43333333333333,22.0,39.666666666666664,30.333333333333332,0.3333333333333333,0.6666666666666666,2.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Andriy Yarmolenko,MID,52,7,0,1,1,0,0,0,0,0,1.9,12,34.6,19,45,0,0,West Ham,Aston Villa,1,0,7,16:00,0.7666666666666666,0.0,0.7666666666666666,0.6666666666666666,0.20000000000000004,3.3333333333333335,0.0,0.0,0.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Andros Townsend,MID,56,0,0,0,1,0,0,0,0,0,36.1,13,16.4,14,90,0,0,Crystal Palace,Tottenham,1,0,7,16:00,0.25833333333333336,0.0,11.066666666666668,5.666666666666667,10.333333333333334,11.666666666666666,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,André Filipe Tavares Gomes,MID,52,0,0,0,3,0,0,0,0,0,4.7,2,18.8,12,90,0,0,Everton,Bournemouth,1,-1,7,16:00,1.3333333333333333,2.3333333333333335,21.033333333333335,1.6666666666666667,9.933333333333334,12.0,0.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Andy Carroll,FWD,54,0,0,0,1,0,0,0,0,0,0.0,0,1.0,0,20,0,0,Newcastle,Liverpool,1,-1,7,16:00,0.18133333333333335,0.0,6.0,16.0,1.4666666666666668,-0.3333333333333333,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Angelo Ogbonna,DEF,45,0,0,0,1,0,0,0,0,0,0.8,0,20.4,15,90,0,0,West Ham,Aston Villa,1,0,7,16:00,0.7666666666666666,1.3333333333333333,0.13333333333333333,1.3333333333333333,19.73333333333333,16.333333333333332,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Anthony Gordon,FWD,45,0,0,0,1,0,0,0,0,0,10.1,4,3.6,0,32,0,0,Everton,Bournemouth,1,-1,7,16:00,1.3333333333333333,0.0,0.8666666666666667,4.0,4.6000000000000005,5.0,0.0,0.0,1.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Anthony Martial,MID,85,4,1,0,0,0,0,0,0,1,2.3,28,0.0,10,90,0,0,Man United,Leicester,0,1,7,16:00,1.477272727272727,6.666666666666667,28.233333333333334,45.0,43.800000000000004,27.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Antonio Rüdiger,DEF,59,4,0,0,0,0,0,0,0,1,1.0,2,20.0,24,90,0,0,Chelsea,Wolves,1,1,7,16:00,2.162162162162162,1.3333333333333333,12.699999999999998,3.6666666666666665,12.666666666666666,18.0,0.0,0.0,2.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Anwar El Ghazi,MID,52,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,1,0,0,Aston Villa,West Ham,0,0,7,16:00,1.3043478260869565,0.0,3.633333333333333,3.3333333333333335,1.4666666666666668,1.6666666666666667,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Ashley Westwood,MID,55,1,0,0,2,0,0,0,0,0,22.8,2,20.6,24,90,0,0,Burnley,Brighton,1,-1,7,16:00,1.2658227848101264,0.3333333333333333,33.6,1.3333333333333333,17.866666666666667,15.666666666666666,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Aymeric Laporte,DEF,63,4,0,0,0,0,0,0,0,1,5.0,0,12.6,26,90,0,0,Man City,Norwich,1,1,7,16:00,24.074074074074073,4.666666666666667,2.7000000000000006,18.0,26.733333333333334,26.333333333333332,0.3333333333333333,0.0,0.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Ayoze Pérez,MID,60,0,0,0,2,0,0,0,0,0,1.5,0,3.2,2,32,0,0,Leicester,Man United,1,-1,7,16:00,0.676923076923077,2.0,14.666666666666666,31.0,15.6,13.0,0.3333333333333333,0.0,1.6666666666666667,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Bamidele Alli,MID,83,0,0,0,0,0,0,0,0,0,0.3,0,4.4,6,10,0,0,Tottenham,Crystal Palace,0,0,7,16:00,3.8709677419354835,1.6666666666666667,6.6000000000000005,16.333333333333332,16.266666666666666,7.333333333333333,0.3333333333333333,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Alisson Ramses Becker,GK,62,0,0,0,1,1,0,0,0,0,0.0,0,8.8,10,90,0,0,Liverpool,Newcastle,0,1,7,16:00,5.514705882352941,-0.6666666666666666,0.0,0.0,10.6,11.666666666666666,0.0,0.0,2.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Alex Oxlade-Chamberlain,MID,61,3,1,0,1,0,0,0,0,0,19.0,1,17.8,14,63,0,0,Liverpool,Newcastle,0,1,7,16:00,5.514705882352941,1.6666666666666667,5.0,12.0,15.066666666666668,12.0,0.3333333333333333,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Ben Foster,GK,49,-1,0,0,3,2,0,0,0,0,0.0,0,17.8,12,90,0,0,Watford,Arsenal,0,-1,7,16:00,0.5,2.3333333333333335,0.0,0.0,27.53333333333333,20.0,0.0,0.0,2.6666666666666665,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Alex McCarthy,GK,45,0,0,0,1,2,0,0,0,0,0.0,0,21.6,15,90,0,0,Southampton,Sheffield United,1,1,7,16:00,1.5348837209302326,1.3333333333333333,0.0,0.0,19.266666666666666,17.0,0.0,0.0,1.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Aaron Connolly,FWD,42,6,0,1,1,0,0,0,0,0,0.9,89,34.4,27,89,0,0,Brighton,Burnley,0,1,7,16:00,0.79,0.0,0.6666666666666666,10.666666666666666,0.0,1.3333333333333333,0.0,0.0,1.6666666666666667,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Aaron Mooy,MID,47,0,0,0,0,0,0,0,0,0,11.4,1,0.0,2,16,0,0,Brighton,Burnley,0,1,7,16:00,0.79,0.0,3.933333333333333,2.0,6.466666666666668,5.666666666666667,0.0,0.0,2.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Aaron Ramsdale,GK,44,1,0,0,1,4,0,0,0,0,10.0,0,35.8,18,90,0,0,Bournemouth,Everton,0,1,7,16:00,0.75,3.0,0.0,0.0,37.46666666666667,22.666666666666668,0.0,0.0,1.6666666666666667,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Aaron Wan-Bissaka,DEF,55,5,0,0,0,0,0,0,0,1,8.8,0,20.8,26,90,0,0,Man United,Leicester,0,1,7,16:00,1.477272727272727,0.3333333333333333,6.766666666666666,7.333333333333333,14.533333333333333,13.0,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Abdoulaye Doucouré,MID,54,0,0,0,3,0,0,0,0,0,27.4,30,13.6,17,80,0,0,Watford,Arsenal,0,-1,7,16:00,0.5,1.0,5.6000000000000005,11.666666666666666,6.866666666666666,10.333333333333334,0.0,0.3333333333333333,2.6666666666666665,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Adama Traoré,MID,56,0,0,0,0,0,0,0,0,0,0.7,0,2.8,-1,45,0,0,Wolves,Chelsea,0,-1,7,16:00,0.4625,0.0,25.2,16.666666666666668,12.066666666666668,7.0,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Adam Idah,FWD,44,0,0,0,3,0,0,0,0,0,0.3,7,3.0,3,13,0,0,Norwich,Man City,0,-1,7,16:00,0.04153846153846154,0.0,1.1,0.0,0.13333333333333333,2.6666666666666665,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Adam Masina,DEF,43,-1,0,0,3,0,0,0,0,0,15.7,24,7.4,3,90,0,0,Watford,Arsenal,0,-1,7,16:00,0.5,-0.3333333333333333,5.1000000000000005,0.6666666666666666,4.933333333333334,5.0,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Adam Smith,DEF,43,0,0,0,1,0,0,0,0,0,8.8,0,12.4,13,90,0,0,Bournemouth,Everton,0,1,7,16:00,0.75,0.0,5.033333333333333,1.3333333333333333,9.466666666666667,12.0,0.0,0.0,3.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Adam Webster,DEF,44,0,0,0,1,0,0,0,0,0,0.8,0,18.4,11,90,0,0,Brighton,Burnley,0,1,7,16:00,0.79,0.3333333333333333,0.9666666666666668,5.666666666666667,19.066666666666666,14.666666666666666,0.0,0.0,2.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Adrian Mariappa,DEF,41,0,0,0,0,0,0,0,0,0,1.8,0,5.6,3,45,0,0,Watford,Arsenal,0,-1,7,16:00,0.5,-1.6666666666666667,0.6333333333333333,0.0,6.933333333333334,4.0,0.0,0.0,2.3333333333333335,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Ainsley Maitland-Niles,DEF,45,-1,0,0,2,0,0,0,0,0,22.5,21,19.2,15,90,0,0,Arsenal,Watford,1,1,7,16:00,2.0,-0.3333333333333333,0.39999999999999997,0.0,4.3999999999999995,2.3333333333333335,0.0,0.0,0.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Akin Famewo,DEF,39,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,1,0,0,Norwich,Man City,0,-1,7,16:00,0.04153846153846154,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Alexandre Lacazette,FWD,92,3,1,0,1,0,0,0,0,0,0.3,8,0.0,9,56,0,0,Arsenal,Watford,1,1,7,16:00,2.0,4.333333333333333,8.799999999999999,10.0,32.46666666666667,21.333333333333332,0.6666666666666666,0.3333333333333333,1.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Alexis Mac Allister,MID,54,0,0,0,1,0,0,0,0,0,11.0,22,1.0,0,73,0,0,Brighton,Burnley,0,1,7,16:00,0.79,0.0,4.4,0.0,3.1999999999999997,4.0,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Ben Davies,DEF,53,0,0,0,1,0,0,0,0,0,16.3,18,11.8,6,90,0,0,Tottenham,Crystal Palace,0,0,7,16:00,3.8709677419354835,0.6666666666666666,5.166666666666667,3.6666666666666665,19.733333333333334,13.333333333333334,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Ben Godfrey,DEF,44,-2,0,0,5,0,0,0,0,0,0.1,0,30.4,13,90,0,0,Norwich,Man City,0,-1,7,16:00,0.04153846153846154,-1.6666666666666667,0.5,8.333333333333334,16.133333333333333,10.0,0.0,0.0,2.3333333333333335,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Dean Henderson,GK,52,-1,0,0,3,1,0,0,0,0,0.0,0,5.6,12,90,0,0,Sheffield United,Southampton,0,-1,7,16:00,0.6515151515151515,2.0,0.0,0.0,25.733333333333334,20.0,0.0,0.0,1.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Craig Dawson,DEF,48,-2,0,0,3,0,0,0,0,0,1.7,28,5.4,8,90,1,0,Watford,Arsenal,0,-1,7,16:00,0.5,-0.6666666666666666,7.2,30.333333333333332,18.666666666666668,15.0,0.0,0.0,2.6666666666666665,,,,,,,,,,,,,,47,2020-07-26,
2019-20,César Azpilicueta,DEF,61,3,0,0,0,0,0,0,0,1,2.4,18,23.0,20,90,1,0,Chelsea,Wolves,1,1,7,16:00,2.162162162162162,1.3333333333333333,33.6,8.666666666666666,23.066666666666666,22.0,0.0,0.0,2.6666666666666665,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Dale Stephens,MID,44,0,0,0,1,0,0,0,0,0,11.8,0,13.8,13,90,0,0,Brighton,Burnley,0,1,7,16:00,0.79,0.0,2.1,0.3333333333333333,10.6,10.0,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Daniel Castelo Podence,MID,49,0,0,0,0,0,0,0,0,0,0.7,0,4.2,-2,31,0,0,Wolves,Chelsea,0,-1,7,16:00,0.4625,4.333333333333333,15.0,36.0,16.066666666666666,20.0,0.3333333333333333,0.3333333333333333,0.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Daniel Ceballos Fernández,MID,52,0,0,0,2,0,0,0,0,0,27.4,0,17.8,15,71,0,0,Arsenal,Watford,1,1,7,16:00,2.0,-0.3333333333333333,15.366666666666667,3.6666666666666665,14.733333333333334,11.0,0.0,0.0,1.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Danny Ings,FWD,76,6,0,1,1,0,0,0,0,0,14.3,51,39.0,30,90,0,0,Southampton,Sheffield United,1,1,7,16:00,1.5348837209302326,2.3333333333333335,11.4,43.666666666666664,27.733333333333334,16.333333333333332,0.6666666666666666,0.0,1.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Danny Rose,DEF,53,-1,0,0,2,0,0,0,0,0,0.1,0,4.2,8,73,0,0,Newcastle,Liverpool,1,-1,7,16:00,0.18133333333333335,0.3333333333333333,5.5,0.0,12.4,16.333333333333332,0.0,0.0,2.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Danny Welbeck,FWD,58,7,1,1,3,0,0,0,0,0,3.3,91,38.8,27,90,0,0,Watford,Arsenal,0,-1,7,16:00,0.5,0.0,4.366666666666666,32.666666666666664,1.9333333333333333,1.6666666666666667,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Dan Burn,DEF,45,0,0,0,1,0,0,0,0,0,0.8,4,13.0,9,90,0,0,Brighton,Burnley,0,1,7,16:00,0.79,2.3333333333333335,9.466666666666667,1.3333333333333333,20.2,16.333333333333332,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Dan Gosling,MID,48,0,0,0,1,0,0,0,0,0,2.8,1,4.6,9,90,0,0,Bournemouth,Everton,0,1,7,16:00,0.75,-0.3333333333333333,12.266666666666666,13.0,5.6000000000000005,4.666666666666667,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,David Brooks,MID,61,0,0,0,1,0,0,0,0,0,12.9,26,4.0,6,63,0,0,Bournemouth,Everton,0,1,7,16:00,0.75,2.0,7.6000000000000005,9.333333333333334,16.466666666666665,13.666666666666666,0.3333333333333333,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,David de Gea,GK,53,5,0,0,0,3,0,0,0,1,0.0,0,23.0,25,90,0,0,Man United,Leicester,0,1,7,16:00,1.477272727272727,2.0,0.0,0.0,26.0,18.333333333333332,0.0,0.0,1.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,David Luiz Moreira Marinho,DEF,57,-1,0,0,2,0,0,0,0,0,0.6,20,17.6,6,90,0,0,Arsenal,Watford,1,1,7,16:00,2.0,-0.3333333333333333,0.26666666666666666,0.0,16.466666666666665,10.0,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,David Silva,MID,75,1,0,0,0,0,0,0,0,1,18.3,101,12.2,18,84,0,0,Man City,Norwich,1,1,7,16:00,24.074074074074073,8.666666666666666,30.166666666666668,22.333333333333332,55.26666666666667,38.333333333333336,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Davinson Sánchez,DEF,53,0,0,0,0,0,0,0,0,0,0.0,0,1.0,3,1,0,0,Tottenham,Crystal Palace,0,0,7,16:00,3.8709677419354835,1.0,0.2333333333333333,1.3333333333333333,21.866666666666664,15.666666666666666,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Davy Pröpper,MID,48,0,0,0,0,0,0,0,0,0,0.8,0,3.2,2,17,0,0,Brighton,Burnley,0,1,7,16:00,0.79,0.0,4.9,1.3333333333333333,8.133333333333333,5.0,0.0,0.0,1.6666666666666667,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Curtis Jones,MID,45,0,0,0,0,0,0,0,0,0,0.8,0,1.4,4,5,0,0,Liverpool,Newcastle,0,1,7,16:00,5.514705882352941,2.0,3.766666666666667,20.333333333333332,14.266666666666666,11.333333333333334,0.3333333333333333,0.0,0.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Conor Hourihane,MID,57,1,0,0,0,0,0,0,0,1,39.4,2,12.0,12,75,0,0,Aston Villa,West Ham,0,0,7,16:00,1.3043478260869565,3.3333333333333335,13.266666666666666,13.0,19.133333333333336,18.0,0.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Ben Johnson,DEF,40,0,0,0,1,0,0,0,0,0,21.6,0,18.6,15,90,0,0,West Ham,Aston Villa,1,0,7,16:00,0.7666666666666666,0.0,1.7999999999999998,0.5,14.7,8.5,0.0,0.0,1.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Conor Coady,DEF,51,-1,0,0,2,0,0,0,0,0,0.1,0,7.0,10,90,0,0,Wolves,Chelsea,0,-1,7,16:00,0.4625,2.3333333333333335,0.09999999999999999,0.0,12.866666666666665,18.0,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Bernardo Mota Veiga de Carvalho e Silva,MID,76,0,0,0,0,0,0,0,0,0,0.3,0,0.0,3,5,0,0,Man City,Norwich,1,1,7,16:00,24.074074074074073,2.6666666666666665,34.6,22.0,25.733333333333334,21.333333333333332,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Bernardo Fernandes da Silva Junior,DEF,43,0,0,0,0,0,0,0,0,0,1.2,0,5.8,3,17,0,0,Brighton,Burnley,0,1,7,16:00,0.79,-0.6666666666666666,4.266666666666667,3.3333333333333335,8.533333333333333,5.333333333333333,0.0,0.0,1.6666666666666667,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Bernard Anício Caldeira Duarte,MID,64,0,0,0,1,0,0,0,0,0,15.3,2,5.4,3,20,0,0,Everton,Bournemouth,1,-1,7,16:00,1.3333333333333333,0.3333333333333333,2.3,1.3333333333333333,4.933333333333334,4.333333333333333,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Billy Sharp,FWD,52,3,1,0,1,0,0,0,0,0,20.9,43,20.2,16,69,0,0,Sheffield United,Southampton,0,-1,7,16:00,0.6515151515151515,0.0,0.8666666666666667,15.0,1.1333333333333335,0.6666666666666666,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Brandon Williams,DEF,38,5,0,0,0,0,0,0,0,1,3.7,2,23.8,27,90,1,0,Man United,Leicester,0,1,7,16:00,1.477272727272727,0.0,7.099999999999999,2.0,9.0,9.333333333333334,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Bruno André Cavaco Jordao,MID,45,0,0,0,0,0,0,0,0,0,10.4,0,2.6,4,6,0,0,Wolves,Chelsea,0,-1,7,16:00,0.4625,0.0,10.4,0.0,2.6,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Callum Hudson-Odoi,MID,51,0,0,0,0,0,0,0,0,0,0.3,0,1.4,1,12,0,0,Chelsea,Wolves,1,1,7,16:00,2.162162162162162,1.0,10.1,0.6666666666666666,9.0,6.666666666666667,0.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Callum Wilson,FWD,74,3,1,0,1,0,0,0,0,0,11.8,53,9.6,6,90,0,0,Bournemouth,Everton,0,1,7,16:00,0.75,2.0,9.466666666666667,15.333333333333334,3.466666666666667,5.333333333333333,0.0,0.6666666666666666,1.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Cheikhou Kouyaté,MID,48,-1,0,0,1,0,0,0,0,0,0.3,6,16.6,9,90,1,0,Crystal Palace,Tottenham,1,0,7,16:00,0.25833333333333336,-0.3333333333333333,0.9333333333333335,2.0,12.333333333333334,6.0,0.0,0.0,2.3333333333333335,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Che Adams,FWD,53,11,0,2,1,0,0,0,0,0,1.8,64,67.2,57,84,0,0,Southampton,Sheffield United,1,1,7,16:00,1.5348837209302326,2.0,7.0,41.666666666666664,15.200000000000001,13.0,0.3333333333333333,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Christian Kabasele,DEF,43,-1,0,0,3,0,0,0,0,0,0.7,0,20.6,18,90,0,0,Watford,Arsenal,0,-1,7,16:00,0.5,-1.0,6.866666666666667,8.666666666666666,16.599999999999998,10.333333333333334,0.0,0.0,2.6666666666666665,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Christian Pulisic,MID,74,1,0,0,0,0,0,0,0,1,13.7,8,1.0,4,77,0,0,Chelsea,Wolves,1,1,7,16:00,2.162162162162162,4.0,15.266666666666666,34.666666666666664,24.533333333333335,15.0,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Christoph Zimmermann,DEF,44,-3,0,0,5,0,0,0,0,0,0.0,0,23.6,6,90,1,0,Norwich,Man City,0,-1,7,16:00,0.04153846153846154,1.3333333333333333,3.733333333333333,1.6666666666666667,22.933333333333334,15.666666666666666,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Chris Basham,DEF,46,-1,0,0,2,0,0,0,0,0,14.5,0,38.0,15,79,0,0,Sheffield United,Southampton,0,-1,7,16:00,0.6515151515151515,1.3333333333333333,5.366666666666667,2.0,14.866666666666665,16.333333333333332,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Chris Wood,FWD,62,7,0,1,2,0,0,0,0,0,22.0,38,31.4,29,90,0,0,Burnley,Brighton,1,-1,7,16:00,1.2658227848101264,3.3333333333333335,9.033333333333333,33.666666666666664,20.333333333333336,17.333333333333332,0.6666666666666666,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Jordan Ayew,FWD,51,3,1,0,1,0,0,0,0,0,36.9,10,21.4,17,90,0,0,Crystal Palace,Tottenham,1,0,7,16:00,0.25833333333333336,0.0,14.1,15.666666666666666,10.266666666666667,7.0,0.0,0.0,2.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Bruno Miguel Borges Fernandes,MID,90,9,0,1,0,0,0,0,0,1,17.2,25,37.2,30,85,0,0,Man United,Leicester,0,1,7,16:00,1.477272727272727,2.0,32.93333333333333,15.0,14.066666666666668,13.333333333333334,0.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Jordan Thomas,DEF,40,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,1,0,0,Norwich,Man City,0,-1,7,16:00,0.04153846153846154,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Robbie Brady,MID,55,0,0,0,0,0,0,0,0,0,0.8,14,4.6,1,15,0,0,Burnley,Brighton,1,-1,7,16:00,1.2658227848101264,0.0,4.7,9.333333333333334,3.5333333333333337,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Roberto Pereyra,MID,56,-1,0,0,3,0,0,0,0,0,31.8,38,7.2,8,87,1,0,Watford,Arsenal,0,-1,7,16:00,0.5,0.0,2.0,0.6666666666666666,2.6,3.6666666666666665,0.0,0.0,2.3333333333333335,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Rob Holding,DEF,44,-2,0,0,2,0,0,0,0,0,0.3,13,20.2,10,90,1,0,Arsenal,Watford,1,1,7,16:00,2.0,0.0,0.9666666666666668,0.0,16.333333333333332,9.666666666666666,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Rodrigo Hernandez,MID,53,0,0,0,0,0,0,0,0,0,15.3,2,4.0,6,45,0,0,Man City,Norwich,1,1,7,16:00,24.074074074074073,1.6666666666666667,16.9,6.666666666666667,16.8,12.333333333333334,0.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Romain Saïss,DEF,47,-1,0,0,2,0,0,0,0,0,0.3,0,9.2,15,90,0,0,Wolves,Chelsea,0,-1,7,16:00,0.4625,1.3333333333333333,4.733333333333333,2.3333333333333335,19.8,16.666666666666668,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Ross Barkley,MID,56,0,0,0,0,0,0,0,0,0,0.1,0,0.2,3,2,0,0,Chelsea,Wolves,1,1,7,16:00,2.162162162162162,0.0,11.733333333333334,10.666666666666666,9.4,9.666666666666666,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Ruben Loftus-Cheek,MID,59,0,0,0,0,0,0,0,0,0,1.1,0,1.4,3,5,0,0,Chelsea,Wolves,1,1,7,16:00,2.162162162162162,1.3333333333333333,7.733333333333333,3.3333333333333335,9.266666666666667,10.666666666666666,0.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Rui Pedro dos Santos Patrício,GK,53,-1,0,0,2,1,0,0,0,0,0.0,0,5.8,10,90,0,0,Wolves,Chelsea,0,-1,7,16:00,0.4625,3.0,0.0,0.0,13.0,20.666666666666668,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Ryan Bertrand,DEF,48,0,0,0,1,0,0,0,0,0,5.1,2,1.6,8,90,0,0,Southampton,Sheffield United,1,1,7,16:00,1.5348837209302326,1.0,15.633333333333335,12.666666666666666,13.733333333333333,17.333333333333332,0.0,0.0,1.0,,,,,,,,,,,,,,47,2020-07-26,
2019-20,Ryan Fredericks,DEF,44,-1,0,0,1,0,0,0,0,0,4.0,8,17.6,8,90,1,0,West Ham,Aston Villa,1,0,7,16:00,0.7666666666666666,2.3333333333333335,23.5,2.6666666666666665,26.066666666666666,24.666666666666668,0.0,0.3333333333333333,1.0,,,,,,,,,,,,,,47,2020-07-26,
