season,name,position,value,adjusted_points,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,won,month_of_match,time_of_match,win_expectation,mean_points,mean_creativity,mean_threat,mean_influence,mean_bps,mean_goals,mean_assists,mean_conceded,shift_opponent,shift_win_expectation,shift_month_of_match,shift_time_of_match,shift_was_home,shift_mean_points,shift_mean_creativity,shift_mean_threat,shift_mean_influence,shift_mean_bps,shift_mean_goals,shift_mean_assists,shift_mean_conceded,round,date_of_match,shift_points
2018-19,Demarai Gray,MID,54,0,0,0,1,0,0,0,0,0,24.3,2,5.8,6,71,0,0,Leicester,Fulham,1,1,3,16:00,3.821656050955414,2.0,11.866666666666667,23.0,16.533333333333335,11.333333333333334,0.3333333333333333,0.0,1.6666666666666667,Burnley,1.2653061224489794,3.0,16:00,0.0,2.0,14.566666666666668,16.333333333333332,16.73333333333333,11.666666666666666,0.3333333333333333,0.0,1.0,30,2019-03-09,0.0
2018-19,Idrissa Gueye,MID,47,0,0,0,3,0,0,0,0,0,3.0,0,17.6,19,90,0,0,Everton,Newcastle,0,-1,3,16:00,1.0,1.6666666666666667,14.333333333333334,4.666666666666667,31.133333333333336,17.333333333333332,0.0,0.3333333333333333,0.3333333333333333,Chelsea,0.4875,3.0,17:30,1.0,1.6666666666666667,14.633333333333333,4.666666666666667,26.400000000000002,19.333333333333332,0.0,0.3333333333333333,1.0,30,2019-03-09,1.0
2018-19,Håvard Nordtveit,DEF,45,2,1,0,3,0,0,0,0,0,10.3,0,26.6,22,90,0,0,Fulham,Leicester,0,-1,3,16:00,0.26166666666666666,-1.0,7.033333333333334,0.0,21.666666666666668,15.0,0.0,0.0,2.3333333333333335,Bournemouth,0.3142857142857143,4.0,15:00,0.0,0.0,10.366666666666667,0.0,22.0,17.333333333333332,0.0,0.3333333333333333,2.3333333333333335,30,2019-03-09,0.0
2018-19,Hugo Lloris,GK,55,-1,0,0,2,2,0,0,0,0,0.0,0,11.6,12,90,0,0,Tottenham,Southampton,0,-1,3,16:00,2.4324324324324325,2.0,0.0,0.0,20.53333333333333,17.0,0.0,0.0,1.6666666666666667,Liverpool,0.26833333333333337,3.0,16:30,0.0,2.0,0.0,0.0,18.066666666666666,16.333333333333332,0.0,0.0,1.6666666666666667,30,2019-03-09,-1.0
2018-19,Heung-Min Son,MID,88,0,0,0,2,0,0,0,0,0,1.9,2,0.2,2,18,0,0,Tottenham,Southampton,0,-1,3,16:00,2.4324324324324325,0.0,16.566666666666666,16.666666666666668,7.599999999999999,8.333333333333334,0.0,0.0,1.3333333333333333,Liverpool,0.26833333333333337,3.0,16:30,0.0,0.0,4.633333333333333,14.333333333333334,4.266666666666667,6.0,0.0,0.0,1.3333333333333333,30,2019-03-09,0.0
2018-19,Harvey Barnes,MID,55,3,1,0,1,0,0,0,0,0,23.8,43,27.0,17,90,0,0,Leicester,Fulham,1,1,3,16:00,3.821656050955414,1.0,15.933333333333332,55.666666666666664,12.066666666666665,12.0,0.0,0.3333333333333333,1.6666666666666667,Burnley,1.2653061224489794,3.0,16:00,0.0,1.0,13.266666666666666,52.333333333333336,11.266666666666666,10.666666666666666,0.0,0.3333333333333333,1.0,30,2019-03-09,0.0
2018-19,Harry Maguire,DEF,54,0,0,0,1,0,0,0,0,0,1.1,4,21.6,16,90,0,0,Leicester,Fulham,1,1,3,16:00,3.821656050955414,-1.0,10.633333333333335,24.0,16.4,15.0,0.0,0.0,2.3333333333333335,Burnley,1.2653061224489794,3.0,16:00,0.0,-0.3333333333333333,9.733333333333333,14.666666666666666,20.133333333333336,15.666666666666666,0.0,0.0,1.3333333333333333,30,2019-03-09,-3.0
2018-19,Harry Kane,FWD,124,6,0,1,2,0,0,0,0,0,23.9,81,36.2,26,90,0,0,Tottenham,Southampton,0,-1,3,16:00,2.4324324324324325,3.3333333333333335,15.866666666666667,42.333333333333336,28.2,16.0,0.6666666666666666,0.0,1.6666666666666667,Liverpool,0.26833333333333337,3.0,16:30,0.0,3.3333333333333335,19.866666666666664,46.666666666666664,26.666666666666668,15.666666666666666,0.6666666666666666,0.0,1.6666666666666667,30,2019-03-09,0.0
2018-19,Harry Arter,MID,49,0,0,0,0,0,0,0,0,1,1.6,1,1.2,6,83,1,0,Cardiff,West Ham,1,1,3,16:00,0.5972222222222222,-0.3333333333333333,10.533333333333333,6.333333333333333,4.2,9.0,0.0,0.0,2.3333333333333335,Chelsea,0.16,3.0,14:05,1.0,0.0,7.133333333333333,3.6666666666666665,3.266666666666667,8.333333333333334,0.0,0.0,2.0,30,2019-03-09,3.0
2018-19,Gylfi Sigurdsson,MID,72,0,0,0,3,0,0,0,0,0,3.0,41,7.4,10,90,0,0,Everton,Newcastle,0,-1,3,16:00,1.0,5.0,12.566666666666668,15.333333333333334,32.800000000000004,23.333333333333332,0.6666666666666666,0.0,0.3333333333333333,Chelsea,0.4875,3.0,17:30,1.0,5.0,12.033333333333333,27.0,32.46666666666667,24.0,0.6666666666666666,0.0,1.0,30,2019-03-09,4.0
2018-19,Gerard Deulofeu,MID,56,5,0,1,0,0,0,0,0,0,0.3,29,35.2,18,24,0,0,Watford,Man City,0,-1,3,18:30,0.061052631578947365,8.333333333333334,10.966666666666667,32.666666666666664,45.73333333333333,31.0,1.0,0.6666666666666666,1.3333333333333333,Man United,0.18,3.0,16:00,0.0,3.0,6.166666666666667,23.333333333333332,18.6,10.0,0.3333333333333333,0.3333333333333333,1.0,30,2019-03-09,0.0
2018-19,Eric Dier,MID,47,0,0,0,2,0,0,0,0,0,1.5,5,18.4,11,90,0,0,Tottenham,Southampton,0,-1,3,16:00,2.4324324324324325,0.0,2.8666666666666667,0.6666666666666666,6.866666666666667,4.666666666666667,0.0,0.0,0.0,Man City,0.11818181818181818,4.0,12:30,0.0,0.0,1.1666666666666667,1.6666666666666667,6.733333333333333,5.333333333333333,0.0,0.0,0.6666666666666666,30,2019-03-09,0.0
2018-19,Gabriel Fernando de Jesus,FWD,99,0,0,0,0,0,0,0,0,0,3.8,20,0.2,-1,10,0,0,Man City,Watford,1,1,3,18:30,16.379310344827587,1.3333333333333333,4.433333333333334,20.666666666666668,13.866666666666667,8.333333333333334,0.3333333333333333,0.0,0.0,Fulham,18.749999999999996,3.0,13:30,0.0,0.0,5.466666666666666,16.0,1.6000000000000003,0.6666666666666666,0.0,0.0,0.0,30,2019-03-09,0.0
2018-19,Francisco Femenía Far,DEF,42,-1,0,0,3,0,0,0,0,0,0.8,0,1.4,7,65,0,0,Watford,Man City,0,-1,3,18:30,0.061052631578947365,1.6666666666666667,13.966666666666669,0.0,20.333333333333332,22.666666666666668,0.0,0.0,1.3333333333333333,Man United,0.18,3.0,16:00,0.0,1.6666666666666667,13.366666666666667,0.0,17.866666666666667,19.666666666666668,0.0,0.0,1.3333333333333333,30,2019-03-09,0.0
2018-19,Floyd Ayité,MID,43,5,0,1,2,0,0,0,0,0,12.2,19,39.0,22,45,0,0,Fulham,Leicester,0,-1,3,16:00,0.26166666666666666,0.0,3.566666666666667,0.6666666666666666,1.1333333333333333,4.666666666666667,0.0,0.0,0.0,Liverpool,0.10416666666666667,3.0,15:15,1.0,1.6666666666666667,7.533333333333334,7.0,14.133333333333333,11.0,0.3333333333333333,0.0,0.6666666666666666,30,2019-03-09,0.0
2018-19,Florian Lejeune,DEF,44,-1,0,0,2,0,0,0,0,0,36.9,4,21.2,9,90,0,0,Newcastle,Everton,1,1,3,16:00,1.0,2.3333333333333335,7.466666666666668,6.333333333333333,15.4,17.666666666666668,0.0,0.0,0.6666666666666666,Bournemouth,0.5394736842105263,3.0,16:00,0.0,0.6666666666666666,12.666666666666666,3.3333333333333335,17.533333333333335,13.666666666666666,0.0,0.0,1.3333333333333333,30,2019-03-09,-1.0
2018-19,Fernando Llorente,FWD,53,0,0,0,0,0,0,0,0,0,0.1,0,0.2,3,8,0,0,Tottenham,Southampton,0,-1,3,16:00,2.4324324324324325,-0.6666666666666666,4.066666666666667,2.6666666666666665,2.2,0.0,0.0,0.0,0.6666666666666666,Liverpool,0.26833333333333337,3.0,16:30,0.0,-0.3333333333333333,0.3,2.0,0.20000000000000004,1.0,0.0,0.0,0.3333333333333333,30,2019-03-09,0.0
2018-19,Felipe Anderson Pereira Gomes,MID,72,0,0,0,1,0,0,0,0,0,4.1,0,8.4,7,45,0,0,West Ham,Cardiff,0,-1,3,16:00,1.6744186046511629,0.3333333333333333,18.900000000000002,5.333333333333333,7.133333333333333,8.333333333333334,0.0,0.0,0.6666666666666666,Huddersfield,4.516129032258064,3.0,16:00,1.0,0.3333333333333333,6.733333333333333,0.6666666666666666,7.0,7.666666666666667,0.0,0.0,0.6666666666666666,30,2019-03-09,3.0
2018-19,Fabian Schär,DEF,48,-2,0,0,2,0,0,0,0,0,13.9,3,12.2,11,90,1,0,Newcastle,Everton,1,1,3,16:00,1.0,5.0,9.333333333333334,21.0,24.733333333333334,23.333333333333332,0.3333333333333333,0.0,0.6666666666666666,Crystal Palace,1.1538461538461537,4.0,15:00,1.0,3.0,9.833333333333334,12.333333333333334,23.599999999999998,18.666666666666668,0.3333333333333333,0.0,1.3333333333333333,30,2019-03-09,0.0
2018-19,Etienne Capoue,MID,48,0,0,0,3,0,0,0,0,0,1.0,0,23.0,23,90,0,0,Watford,Man City,0,-1,3,18:30,0.061052631578947365,0.6666666666666666,11.166666666666666,0.0,25.266666666666666,15.666666666666666,0.0,0.3333333333333333,2.0,Man United,0.18,3.0,16:00,0.0,-0.3333333333333333,2.2666666666666666,0.0,20.133333333333333,15.0,0.0,0.0,3.0,30,2019-03-09,0.0
2018-19,Erik Durm,DEF,44,-1,0,0,2,0,0,0,0,0,4.3,5,3.2,6,90,0,0,Huddersfield,Bournemouth,1,-1,3,16:00,0.6911764705882354,1.3333333333333333,5.133333333333333,1.0,6.333333333333333,12.0,0.0,0.0,0.3333333333333333,West Ham,0.22142857142857145,3.0,16:00,0.0,1.0,6.0,2.6666666666666665,6.333333333333333,13.0,0.0,0.0,1.0,30,2019-03-09,-2.0
2018-19,Denis Odoi,DEF,44,-1,0,0,3,0,0,0,0,0,1.4,2,25.2,12,90,0,0,Fulham,Leicester,0,-1,3,16:00,0.26166666666666666,-1.0,10.200000000000001,0.3333333333333333,13.933333333333332,13.0,0.0,0.0,2.3333333333333335,Everton,0.35,4.0,15:00,1.0,-1.0,7.533333333333334,1.0,17.733333333333334,11.333333333333334,0.0,0.0,2.3333333333333335,30,2019-03-09,0.0
2018-19,Bernardo Mota Veiga de Carvalho e Silva,MID,75,0,0,0,1,0,0,0,0,0,31.3,23,18.2,18,90,0,0,Man City,Watford,1,1,3,18:30,16.379310344827587,1.6666666666666667,24.366666666666664,26.666666666666668,11.0,15.333333333333334,0.0,0.3333333333333333,0.0,Fulham,18.749999999999996,3.0,13:30,0.0,1.3333333333333333,28.599999999999998,33.0,10.399999999999999,16.666666666666668,0.0,0.3333333333333333,0.3333333333333333,30,2019-03-09,12.0
2018-19,Declan Rice,DEF,46,-1,0,0,2,0,0,0,0,0,12.1,1,23.4,15,90,0,0,West Ham,Cardiff,0,-1,3,16:00,1.6744186046511629,4.333333333333333,2.466666666666667,12.333333333333334,29.333333333333332,22.0,0.3333333333333333,0.0,0.6666666666666666,Huddersfield,4.516129032258064,3.0,16:00,1.0,4.0,5.366666666666667,11.333333333333334,30.86666666666667,20.666666666666668,0.3333333333333333,0.0,1.0,30,2019-03-09,-1.0
2018-19,DeAndre Yedlin,DEF,45,-1,0,0,2,0,0,0,0,0,1.0,9,5.8,7,90,0,0,Newcastle,Everton,1,1,3,16:00,1.0,0.6666666666666666,14.833333333333334,4.666666666666667,18.866666666666664,13.333333333333334,0.0,0.0,0.6666666666666666,Bournemouth,0.5394736842105263,3.0,16:00,0.0,0.6666666666666666,10.133333333333333,6.333333333333333,9.533333333333333,12.666666666666666,0.0,0.0,1.0,30,2019-03-09,2.0
2018-19,Benjamin Chilwell,DEF,50,0,0,0,1,0,0,0,0,0,34.3,11,22.2,15,90,0,0,Leicester,Fulham,1,1,3,16:00,3.821656050955414,-0.6666666666666666,29.566666666666663,18.666666666666668,18.599999999999998,12.0,0.0,0.0,2.0,Burnley,1.2653061224489794,3.0,16:00,0.0,-0.3333333333333333,34.63333333333333,7.666666666666667,17.46666666666667,12.666666666666666,0.0,0.0,1.3333333333333333,30,2019-03-09,0.0
2018-19,Bamidele Alli,MID,88,3,1,0,2,0,0,0,0,0,35.3,11,28.0,17,81,0,0,Tottenham,Southampton,0,-1,3,16:00,2.4324324324324325,2.3333333333333335,25.266666666666666,46.0,21.066666666666666,14.333333333333334,0.3333333333333333,0.0,0.6666666666666666,Liverpool,0.26833333333333337,3.0,16:30,0.0,3.0,30.933333333333334,39.0,26.333333333333332,16.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,30,2019-03-09,0.0
2018-19,Ayoze Pérez,FWD,61,14,1,2,2,0,0,0,0,0,26.4,79,97.8,63,90,0,0,Newcastle,Everton,1,1,3,16:00,1.0,1.3333333333333333,27.833333333333332,35.666666666666664,20.066666666666666,11.0,0.3333333333333333,0.0,0.6666666666666666,Bournemouth,0.5394736842105263,3.0,16:00,0.0,4.666666666666667,28.399999999999995,37.0,37.6,22.666666666666668,0.6666666666666666,0.3333333333333333,1.3333333333333333,30,2019-03-09,-1.0
2018-19,Artur Boruc,GK,40,4,0,0,0,1,0,0,0,1,0.0,0,8.2,22,90,0,0,Bournemouth,Huddersfield,0,1,3,16:00,1.4468085106382977,0.3333333333333333,0.0,0.0,27.666666666666668,12.666666666666666,0.0,0.0,2.3333333333333335,Newcastle,1.853658536585366,3.0,16:00,1.0,2.0,0.0,0.0,27.266666666666666,18.0,0.0,0.0,2.0,30,2019-03-09,0.0
2018-19,Aron Gunnarsson,MID,44,1,0,0,0,0,0,0,0,1,14.5,21,16.6,17,90,0,0,Cardiff,West Ham,1,1,3,16:00,0.5972222222222222,0.0,4.533333333333333,9.0,11.133333333333333,7.0,0.0,0.0,1.6666666666666667,Chelsea,0.16,3.0,14:05,1.0,0.3333333333333333,9.200000000000001,15.666666666666666,15.4,10.333333333333334,0.0,0.0,1.6666666666666667,30,2019-03-09,-1.0
2018-19,Anthony Knockaert,MID,52,5,0,1,1,0,0,0,0,0,6.6,9,36.0,29,74,1,0,Brighton,Crystal Palace,0,1,3,13:30,0.366,2.3333333333333335,48.23333333333333,15.666666666666666,21.46666666666667,15.666666666666666,0.0,0.6666666666666666,1.3333333333333333,Southampton,1.215686274509804,3.0,16:00,1.0,3.0,46.43333333333334,16.666666666666668,28.200000000000003,20.666666666666668,0.3333333333333333,0.3333333333333333,1.0,30,2019-03-09,0.0
2018-19,Angus Gunn,GK,43,1,0,0,1,4,0,0,0,0,0.0,0,22.4,16,90,0,0,Southampton,Tottenham,1,1,3,16:00,0.41111111111111115,3.6666666666666665,0.0,0.0,30.866666666666664,22.333333333333332,0.0,0.0,1.6666666666666667,Brighton,0.8225806451612903,3.0,16:00,0.0,4.0,0.0,0.0,31.200000000000003,24.333333333333332,0.0,0.0,1.3333333333333333,30,2019-03-09,4.0
2018-19,Angelo Ogbonna,DEF,42,-1,0,0,2,0,0,0,0,0,0.9,0,29.6,22,90,0,0,West Ham,Cardiff,0,-1,3,16:00,1.6744186046511629,3.0,3.5666666666666664,9.333333333333334,24.599999999999998,21.333333333333332,0.0,0.3333333333333333,0.6666666666666666,Huddersfield,4.516129032258064,3.0,16:00,1.0,1.3333333333333333,0.3333333333333333,0.0,25.066666666666666,19.666666666666668,0.0,0.0,1.0,30,2019-03-09,5.0
2018-19,André Filipe Tavares Gomes,MID,54,3,1,0,3,0,0,0,0,0,3.1,2,13.4,17,90,0,0,Everton,Newcastle,0,-1,3,16:00,1.0,0.3333333333333333,0.6333333333333333,1.3333333333333333,2.8000000000000003,6.0,0.0,0.0,0.0,Chelsea,0.4875,3.0,17:30,1.0,1.0,1.1,2.0,4.6,7.0,0.0,0.3333333333333333,1.0,30,2019-03-09,0.0
2018-19,Andros Townsend,MID,59,3,1,0,2,0,0,0,0,0,12.9,44,13.8,15,76,0,0,Crystal Palace,Brighton,1,-1,3,13:30,2.73224043715847,0.0,21.3,19.333333333333332,12.0,7.0,0.0,0.0,1.6666666666666667,Huddersfield,6.206896551724138,3.0,16:00,1.0,1.0,25.13333333333333,32.666666666666664,14.0,10.666666666666666,0.0,0.3333333333333333,2.0,30,2019-03-09,1.0
2018-19,Andre Gray,FWD,59,0,0,0,3,0,0,0,0,0,4.7,2,4.4,9,90,0,0,Watford,Man City,0,-1,3,18:30,0.061052631578947365,1.3333333333333333,0.46666666666666673,17.666666666666668,12.733333333333334,9.666666666666666,0.3333333333333333,0.0,1.0,Man United,0.18,3.0,16:00,0.0,1.3333333333333333,2.0,17.666666666666668,14.133333333333333,12.0,0.3333333333333333,0.0,2.0,30,2019-03-09,0.0
2018-19,Andrew Surman,MID,46,1,0,0,0,0,0,0,0,1,3.0,0,19.4,15,90,0,0,Bournemouth,Huddersfield,0,1,3,16:00,1.4468085106382977,0.0,14.433333333333332,2.3333333333333335,14.666666666666666,14.333333333333334,0.0,0.0,3.0,,,,,,,,,,,,,,30,2019-03-09,
2018-19,Alireza Jahanbakhsh,MID,67,0,0,0,1,0,0,0,0,0,6.3,10,8.8,0,90,0,0,Brighton,Crystal Palace,0,1,3,13:30,0.366,0.3333333333333333,2.2666666666666666,19.666666666666668,8.200000000000001,2.0,0.0,0.0,1.3333333333333333,Southampton,1.215686274509804,3.0,16:00,1.0,0.3333333333333333,4.1000000000000005,12.666666666666666,5.466666666666668,1.3333333333333333,0.0,0.0,0.6666666666666666,30,2019-03-09,0.0
2018-19,Alex Pritchard,MID,48,0,0,0,2,0,0,0,0,0,29.3,11,15.4,17,90,0,0,Huddersfield,Bournemouth,1,-1,3,16:00,0.6911764705882354,0.6666666666666666,14.299999999999999,2.3333333333333335,9.066666666666666,8.0,0.0,0.0,0.3333333333333333,West Ham,0.22142857142857145,3.0,16:00,0.0,0.6666666666666666,24.066666666666666,6.0,14.133333333333335,13.0,0.0,0.0,0.6666666666666666,30,2019-03-09,-1.0
2018-19,Aleksandar Mitrović,FWD,65,0,0,0,3,0,0,0,0,0,4.5,29,4.6,5,90,0,0,Fulham,Leicester,0,-1,3,16:00,0.26166666666666666,0.0,10.966666666666667,30.333333333333332,5.133333333333334,-1.6666666666666667,0.0,0.0,2.3333333333333335,Liverpool,0.10416666666666667,3.0,15:15,1.0,0.0,10.266666666666667,32.333333333333336,5.2,-0.3333333333333333,0.0,0.0,2.3333333333333335,30,2019-03-09,0.0
2018-19,Ademola Lookman,MID,50,0,0,0,1,0,0,0,0,0,0.1,0,4.2,2,8,0,0,Everton,Newcastle,0,-1,3,16:00,1.0,0.0,3.9333333333333336,21.333333333333332,4.333333333333333,4.333333333333333,0.0,0.0,1.0,Arsenal,0.7833333333333333,4.0,14:05,1.0,0.0,1.2666666666666668,6.666666666666667,2.4,2.6666666666666665,0.0,0.0,0.6666666666666666,30,2019-03-09,0.0
2018-19,Adam Smith,DEF,43,0,0,0,0,0,0,0,0,0,0.3,0,7.4,7,43,0,0,Bournemouth,Huddersfield,0,1,3,16:00,1.4468085106382977,-1.0,10.466666666666667,0.6666666666666666,9.666666666666666,9.333333333333334,0.0,0.0,2.0,Burnley,1.7857142857142856,4.0,15:00,1.0,-0.6666666666666666,8.866666666666665,0.0,10.799999999999999,9.333333333333334,0.0,0.0,1.6666666666666667,30,2019-03-09,-2.0
2018-19,Adam Masina,DEF,43,-1,0,0,3,0,0,0,0,0,0.5,2,15.2,7,90,0,0,Watford,Man City,0,-1,3,18:30,0.061052631578947365,-1.0,4.4,1.3333333333333333,16.0,10.333333333333334,0.0,0.0,2.0,Man United,0.18,3.0,16:00,0.0,-1.3333333333333333,4.566666666666667,2.0,21.066666666666666,11.666666666666666,0.0,0.0,3.0,30,2019-03-09,-2.0
2018-19,Abdoulaye Doucouré,MID,59,0,0,0,3,0,0,0,0,0,1.3,0,6.4,10,90,0,0,Watford,Man City,0,-1,3,18:30,0.061052631578947365,1.0,9.866666666666667,3.0,26.266666666666666,17.666666666666668,0.0,0.3333333333333333,2.3333333333333335,Man United,0.18,3.0,16:00,0.0,-0.3333333333333333,2.3666666666666667,3.0,16.133333333333336,11.666666666666666,0.0,0.0,3.0,30,2019-03-09,8.0
2018-19,Aaron Wan-Bissaka,DEF,45,-1,0,0,2,0,0,0,0,0,1.9,0,22.8,10,90,0,0,Crystal Palace,Brighton,1,-1,3,13:30,2.73224043715847,1.6666666666666667,5.7,6.666666666666667,28.599999999999998,15.666666666666666,0.0,0.3333333333333333,0.6666666666666666,Huddersfield,6.206896551724138,3.0,16:00,1.0,0.3333333333333333,5.733333333333333,6.0,30.133333333333336,14.0,0.0,0.3333333333333333,1.3333333333333333,30,2019-03-09,4.0
2018-19,Aaron Rowe,MID,45,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,14,0,0,Huddersfield,Bournemouth,1,-1,3,16:00,0.6911764705882354,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,West Ham,0.22142857142857145,3.0,16:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,30,2019-03-09,0.0
2018-19,Aaron Mooy,MID,50,-1,0,0,2,0,0,0,0,0,10.0,39,15.8,9,90,1,0,Huddersfield,Bournemouth,1,-1,3,16:00,0.6911764705882354,-0.3333333333333333,12.333333333333334,3.0,6.133333333333333,5.0,0.0,0.0,1.0,West Ham,0.22142857142857145,3.0,16:00,0.0,-0.6666666666666666,8.733333333333334,16.0,8.066666666666666,4.666666666666667,0.0,0.0,1.0,30,2019-03-09,4.0
2018-19,Aaron Cresswell,DEF,50,-1,0,0,2,0,0,0,0,0,16.4,20,17.2,16,90,0,0,West Ham,Cardiff,0,-1,3,16:00,1.6744186046511629,0.0,14.133333333333335,6.0,15.199999999999998,10.666666666666666,0.0,0.0,0.6666666666666666,Huddersfield,4.516129032258064,3.0,16:00,1.0,-0.3333333333333333,13.699999999999998,9.333333333333334,13.133333333333333,11.0,0.0,0.0,1.0,30,2019-03-09,2.0
2018-19,Ben Davies,DEF,56,0,0,0,0,0,0,0,0,0,0.9,4,5.8,3,8,0,0,Tottenham,Southampton,0,-1,3,16:00,2.4324324324324325,-1.0,10.166666666666668,2.6666666666666665,17.2,12.0,0.0,0.0,2.0,Liverpool,0.26833333333333337,3.0,16:30,0.0,-0.3333333333333333,9.033333333333333,4.0,13.533333333333331,10.666666666666666,0.0,0.0,1.0,30,2019-03-09,0.0
2018-19,Ben Foster,GK,46,0,0,0,3,5,0,0,0,0,0.0,0,42.0,21,90,0,0,Watford,Man City,0,-1,3,18:30,0.061052631578947365,0.0,3.3333333333333335,0.0,23.2,16.666666666666668,0.0,0.0,2.3333333333333335,Man United,0.18,3.0,16:00,0.0,-0.3333333333333333,0.0,0.0,26.8,17.666666666666668,0.0,0.0,3.0,30,2019-03-09,0.0
2018-19,Isaac Hayden,MID,44,0,0,0,2,0,0,0,0,0,27.8,14,19.4,6,90,0,0,Newcastle,Everton,1,1,3,16:00,1.0,2.0,26.7,15.0,20.866666666666667,18.333333333333332,0.0,0.3333333333333333,0.6666666666666666,Bournemouth,0.5394736842105263,3.0,16:00,0.0,0.0,18.96666666666667,9.333333333333334,13.933333333333332,8.666666666666666,0.0,0.0,1.3333333333333333,30,2019-03-09,-1.0
2018-19,Chris Löwe,DEF,44,0,0,0,1,0,0,0,0,0,6.2,0,1.8,4,45,0,0,Huddersfield,Bournemouth,1,-1,3,16:00,0.6911764705882354,-1.0,12.4,2.6666666666666665,13.933333333333332,10.666666666666666,0.0,0.0,2.3333333333333335,West Ham,0.22142857142857145,3.0,16:00,0.0,-1.0,14.200000000000001,2.6666666666666665,14.4,11.0,0.0,0.0,2.6666666666666665,30,2019-03-09,1.0
2018-19,Davy Pröpper,MID,48,0,0,0,1,0,0,0,0,0,11.3,0,5.6,6,90,0,0,Brighton,Crystal Palace,0,1,3,13:30,0.366,3.0,10.133333333333335,18.333333333333332,17.799999999999997,16.333333333333332,0.3333333333333333,0.0,1.6666666666666667,Southampton,1.215686274509804,3.0,16:00,1.0,3.0,12.633333333333335,8.333333333333334,19.4,16.333333333333332,0.3333333333333333,0.0,1.0,30,2019-03-09,0.0
2018-19,Davinson Sánchez,DEF,58,-1,0,0,2,0,0,0,0,0,10.8,0,22.2,15,90,0,0,Tottenham,Southampton,0,-1,3,16:00,2.4324324324324325,1.6666666666666667,0.9,11.0,22.53333333333333,15.333333333333334,0.3333333333333333,0.0,1.3333333333333333,Liverpool,0.26833333333333337,3.0,16:30,0.0,-0.6666666666666666,4.033333333333334,0.0,16.133333333333333,11.333333333333334,0.0,0.0,1.6666666666666667,30,2019-03-09,0.0
2018-19,David Silva,MID,85,4,1,0,1,0,0,0,0,0,49.5,35,32.0,27,90,0,0,Man City,Watford,1,1,3,18:30,16.379310344827587,2.0,34.5,27.0,15.799999999999999,10.333333333333334,0.0,0.3333333333333333,0.0,Fulham,18.749999999999996,3.0,13:30,0.0,3.3333333333333335,50.63333333333333,38.666666666666664,25.8,19.0,0.0,0.6666666666666666,0.3333333333333333,30,2019-03-09,1.0
2018-19,David Brooks,MID,50,1,0,0,0,0,0,0,0,1,17.0,2,5.0,6,64,0,0,Bournemouth,Huddersfield,0,1,3,16:00,1.4468085106382977,4.666666666666667,11.033333333333331,36.0,33.53333333333333,19.333333333333332,0.3333333333333333,0.6666666666666666,0.3333333333333333,Newcastle,1.853658536585366,3.0,16:00,1.0,3.6666666666666665,9.9,23.0,24.400000000000002,15.666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,30,2019-03-09,0.0
2018-19,David Junior Hoilett,MID,50,9,0,1,0,0,0,0,0,1,29.8,37,45.4,30,90,0,0,Cardiff,West Ham,1,1,3,16:00,0.5972222222222222,0.0,7.166666666666667,5.333333333333333,2.466666666666667,4.333333333333333,0.0,0.0,2.0,Chelsea,0.16,3.0,14:05,1.0,3.0,16.633333333333336,15.0,16.533333333333335,14.0,0.3333333333333333,0.0,2.0,30,2019-03-09,0.0
2018-19,Daryl Janmaat,DEF,49,-1,0,0,3,0,0,0,0,0,1.2,0,21.4,11,90,0,0,Watford,Man City,0,-1,3,18:30,0.061052631578947365,-0.6666666666666666,3.3333333333333335,7.666666666666667,17.599999999999998,15.0,0.0,0.0,2.3333333333333335,Man United,0.18,3.0,16:00,0.0,-1.0,1.7333333333333332,6.333333333333333,20.666666666666668,14.666666666666666,0.0,0.0,3.0,30,2019-03-09,0.0
2018-19,Danny Rose,DEF,58,-1,0,0,2,0,0,0,0,0,30.0,0,14.2,16,81,0,0,Tottenham,Southampton,0,-1,3,16:00,2.4324324324324325,0.6666666666666666,14.566666666666668,17.333333333333332,16.933333333333334,9.666666666666666,0.0,0.3333333333333333,1.0,Liverpool,0.26833333333333337,3.0,16:30,0.0,-0.6666666666666666,15.5,0.6666666666666666,11.933333333333332,7.0,0.0,0.0,1.0,30,2019-03-09,-1.0
2018-19,Dale Stephens,MID,43,5,1,0,1,0,0,0,0,0,21.8,0,47.8,33,90,0,0,Brighton,Crystal Palace,0,1,3,13:30,0.366,0.3333333333333333,21.233333333333334,2.6666666666666665,15.466666666666669,17.333333333333332,0.0,0.0,1.6666666666666667,Southampton,1.215686274509804,3.0,16:00,1.0,2.0,23.566666666666666,2.6666666666666665,26.400000000000002,23.333333333333332,0.0,0.3333333333333333,1.0,30,2019-03-09,-1.0
